,date,id,content,hashtags
403,2020-06-28 08:17:50+00:00,1277154225177407488,Link in bio!!! #meagangood backwoods #lyrical #covid19  #quarantine #goodvibes https://t.co/vOoeAt8btN,"['meagangood', 'lyrical', 'covid19', 'quarantine', 'goodvibes']"
404,2020-06-28 08:10:02+00:00,1277152263883153409,"Younger people coming to ER for other reasons, then testing positive for COVID-19 https://t.co/71JtqaK7br

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #virus #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine #socialdistancing https://t.co/XmD7OCdGlO","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine', 'socialdistancing']"
405,2020-06-28 08:06:32+00:00,1277151383083352064,"Predictions For Today's Matches!!

Gameweek 32,  EPL 2019-2020
⚽

#Corona #Quarantine #US #Predictions #Analytics 
#EPL #Messi #footballsback #football #twitchtv #sports #QuedateEnCasa #LFC #covid19 #Messi #UK #Fussball #FIFA21 #games #gamer #gaming #FIFA20 #eplisback #bhfyp https://t.co/tuJde3DDmy","['Corona', 'Quarantine', 'US', 'Predictions', 'Analytics', 'EPL', 'Messi', 'footballsback', 'football', 'twitchtv', 'sports', 'QuedateEnCasa', 'LFC', 'covid19', 'Messi', 'UK', 'Fussball', 'FIFA21', 'games', 'gamer', 'gaming', 'FIFA20', 'eplisback', 'bhfyp']"
406,2020-06-28 08:01:11+00:00,1277150034547671040,"No sewing stuff.
What world I am living in ??
.
.
.
.
.
.
.
.
#Coronavirus #pandemic #instadaily #photo #photoshoot #instagram #instagay #instagood #instame #instaphoto #photooftheday #igers  #quarantine #covid19… https://t.co/Zs1llmIi6F","['Coronavirus', 'pandemic', 'instadaily', 'photo', 'photoshoot', 'instagram', 'instagay', 'instagood', 'instame', 'instaphoto', 'photooftheday', 'igers', 'quarantine', 'covid19']"
407,2020-06-28 07:56:19+00:00,1277148810721087491,"Personally, I’m not going to trust that these places will clean thoroughly, and have the appropriate rules in place to stop the spread if they’re willing to welcome visitors from the worst hit country without quarantining! #nothanks #travel #quarantine #covid19 #coronavirus","['nothanks', 'travel', 'quarantine', 'covid19', 'coronavirus']"
408,2020-06-28 07:55:45+00:00,1277148666860646400,#Hawaii #COVID19 #Quarantine Facility Links #Homeless To Range Of Services https://t.co/bBHumV5qze #coronavirus #PublicHealth #MentalHealth #healthcare,"['Hawaii', 'COVID19', 'Quarantine', 'Homeless', 'coronavirus', 'PublicHealth', 'MentalHealth', 'healthcare']"
409,2020-06-28 07:54:10+00:00,1277148269966172160,"In #Quarantine ? 
Get this mutlifuctional chair. You will get fat if you don't do exercise so there is #cycling , You won't do exercise if there is no fun so there is an bultin #Pleasure tools. 
Unisex ( Male Female both can RIDE ) ...
#COVID19 #FactsMatter #FactCheck https://t.co/EiBO3nnN4h","['Quarantine', 'cycling', 'Pleasure', 'COVID19', 'FactsMatter', 'FactCheck']"
410,2020-06-28 07:38:33+00:00,1277144338154184704,A book to help children understand the COVID19 situation ... The COVID19 Hero https://t.co/5dQ6M06mzK #COVID19 #Coronavirus #inthistogether #lockdown #lockdownaustralia #quarantine #Homeschooling2020,"['COVID19', 'Coronavirus', 'inthistogether', 'lockdown', 'lockdownaustralia', 'quarantine', 'Homeschooling2020']"
411,2020-06-28 07:17:04+00:00,1277138931687886849,"Say #noentry to #coronavirus at your doorstep. Sterilise all packages that you get delivered to your home.
Be responsible. Stay safe.

#Vengurlekars #stayhealthy #coronaprevention #covid19 #stayhome #staysafe #quarantine #socialdistancing #developers #realestate #construction https://t.co/kBNVsDDS1y","['noentry', 'coronavirus', 'Vengurlekars', 'stayhealthy', 'coronaprevention', 'covid19', 'stayhome', 'staysafe', 'quarantine', 'socialdistancing', 'developers', 'realestate', 'construction']"
412,2020-06-28 07:03:10+00:00,1277135435232395264,"Quarantine time!
How are you holding up?
Everything fun appears to be closed.
What are your favorite activities during this time?

#bipolardisorder #quarantine #mentalhealth #Covid19 #depression","['bipolardisorder', 'quarantine', 'mentalhealth', 'Covid19', 'depression']"
413,2020-06-28 06:49:05+00:00,1277131891804704768,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/g0efpEaa8e","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
414,2020-06-28 06:40:06+00:00,1277129631611658242,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/jw6wmOOwFG https://t.co/G3hHmK5hYs","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
415,2020-06-28 06:38:37+00:00,1277129258972753921,Of course enforcing #covid19 testing is a no-brainer. @DanielAndrewsMP needs a full arsenal of stringent/effective #publichealth techniques. Surprised this has been allowed to continue? The mentality of the “resistors” hard to fathom? And selfish &amp; dopey? #coronavirus #quarantine https://t.co/fKjQqlNSLL,"['covid19', 'publichealth', 'coronavirus', 'quarantine']"
416,2020-06-28 06:02:40+00:00,1277120210537938944,"Mike Pence canceled trips to #arizona &amp; #florida as cases #covid19 spike. 
No shit, why would anyone want to go to Florida. Around 35,000 new cases of #coronavirus in 5 days.
Come to the beaches &amp; go back to your home state with a souvenir cough. #Quarantine #socialdistancing","['arizona', 'florida', 'covid19', 'coronavirus', 'Quarantine', 'socialdistancing']"
417,2020-06-28 05:50:02+00:00,1277117031494627328,"'I Woke Up Gasping For Air': 28 Family Members Contract COVID-19, Father Dies From Illness https://t.co/TC5M2yy7Od

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #virus #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine #socialdistancing https://t.co/E6PegoMyIG","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine', 'socialdistancing']"
418,2020-06-28 05:48:20+00:00,1277116604787154944,"Dr. Pooja Thakkar, our Chief dietician at #BhatiaHospital tells you how to treat #covid19 while under #homequarantine 🦠☕️🍋
.
#covidsymptoms #coronavirus #quarantine #nutrion #immunityboost #covid19symptoms… https://t.co/sIuWqWU3nd","['BhatiaHospital', 'covid19', 'homequarantine', 'covidsymptoms', 'coronavirus', 'quarantine', 'nutrion', 'immunityboost', 'covid19symptoms']"
419,2020-06-28 05:41:30+00:00,1277114883272736768,The Dark Horde scare curator. Use #darkhorde to join the darkness. RT @BookClubPro1: #COVID19 #quarantine got you down? Enjoy my #awardwinning #paranormal #mystery #thriller #books on #Amazon #Kindle… https://t.co/fKr4gZLy1y,"['darkhorde', 'COVID19', 'quarantine', 'awardwinning', 'paranormal', 'mystery', 'thriller', 'books', 'Amazon', 'Kindle']"
420,2020-06-28 05:37:50+00:00,1277113960899260416,"#COVID19 #quarantine got you down? Enjoy my #awardwinning #paranormal #mystery #thriller #books on #Amazon #Kindle for only $2.99/each. Free on #Kindleunlimited.
#mustread #IARTG #socialdistancing #COVID19 #reading #ebooks
https://t.co/T2r7a3586q 
by @writeright4u https://t.co/Wq1PVyrQE5","['COVID19', 'quarantine', 'awardwinning', 'paranormal', 'mystery', 'thriller', 'books', 'Amazon', 'Kindle', 'Kindleunlimited', 'mustread', 'IARTG', 'socialdistancing', 'COVID19', 'reading', 'ebooks']"
421,2020-06-28 05:30:03+00:00,1277112001907523584,"Argentina tightens Buenos Aires lockdown as coronavirus cases surge https://t.co/MHwH3DcFs1

#CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19 #medtwitter #virus #CoronaVirusChallenge #Corona #pandemic #batflu #Wuhan #Quarantine #socialdistancing https://t.co/rZNfBBOjss","['CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'medtwitter', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'batflu', 'Wuhan', 'Quarantine', 'socialdistancing']"
422,2020-06-28 05:29:59+00:00,1277111983972560897,"#COVID19 #Quarantine Death rates may be dropping, some hospitals may be releasing patients at a faster rate now, but covid still spreads faster than wild-fire so please social distance and wear a new mask every time you go outside. #ThinkOfTheSick","['COVID19', 'Quarantine', 'ThinkOfTheSick']"
423,2020-06-28 05:26:50+00:00,1277111192381616128,"My love language is staying inside during a #Quarantine 
#COVID19","['Quarantine', 'COVID19']"
424,2020-06-28 05:16:27+00:00,1277108580949221378,"Back on it 🏋🏽‍♀️ Starting the week with a killer leg workout 😬 at fitnessfirstmotorcity 😊
.
.
.
.
.
.
.
.
#coronavirus #covid19 #lockdown #quarantine #quarantinelife #socialdistancing #workout #training… https://t.co/Ooz3jnFsii","['coronavirus', 'covid19', 'lockdown', 'quarantine', 'quarantinelife', 'socialdistancing', 'workout', 'training']"
425,2020-06-28 05:10:34+00:00,1277107100494094336,"Every survivor has a story. Every victim deserved a better ending to their own. Every single person working in a hospital during this time is a hero...custodians, food service, lab techs, nurses, physicians, etc. Thank you, all. #COVID19 #WearAMask #Quarantine https://t.co/EdV6xW87Eo","['COVID19', 'WearAMask', 'Quarantine']"
426,2020-06-28 05:01:00+00:00,1277104690526814211,"Being a parent is tough during the pandemic. However, there are ways to cope with it. 

 #PoddarFoundation #Silenceतोड़ो #SilenceTodo #MentalHealthIssues #MentalHealthAwareness #SummerVacation #Parents #Quarantine #Covid19 https://t.co/9IcN6bmIti","['PoddarFoundation', 'Silenceतोड़ो', 'SilenceTodo', 'MentalHealthIssues', 'MentalHealthAwareness', 'SummerVacation', 'Parents', 'Quarantine', 'Covid19']"
427,2020-06-28 04:30:14+00:00,1277096949859180544,"Stressed about unhealthy lifestyle during quarantine? Use these tips to Stay Fit and Get Healthy during Covid19. 

https://t.co/odIalFoaHc

#ReadDigitally #covid19 #stayfit #stayhealthy #quarantine #athomeworkout #stress #healthylifestyle #stayhome https://t.co/4SmN9XMiPq","['ReadDigitally', 'covid19', 'stayfit', 'stayhealthy', 'quarantine', 'athomeworkout', 'stress', 'healthylifestyle', 'stayhome']"
428,2020-06-28 04:08:44+00:00,1277091539424915456,Happy Birthday to Me! #cancerseason♋️ #ilive #manoftheworld #manbestfriend #covid19 #quarantine #standardpoodle #staymarketable #itspersonal @ United States Capitol https://t.co/uGlud0SWqr,"['cancerseason', 'ilive', 'manoftheworld', 'manbestfriend', 'covid19', 'quarantine', 'standardpoodle', 'staymarketable', 'itspersonal']"
429,2020-06-28 04:08:06+00:00,1277091377281728513,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #Quarantine #healthandsafety #onlineshopping #socialdistancing
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/zi0ZZHu5zr","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'Quarantine', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'covid19']"
430,2020-06-28 04:04:38+00:00,1277090505155735552,"Flew over 2500 kms. to meet my parents only to get hotel-quarantined for next 14 days.
And that also due to my voluntarily reporting to local hospital that I arrived from New Delhi today, or else health authorities are super-chill here.😂

#Quarantine #COVID19 #Corona #WestBengal https://t.co/pLzin3PRRf","['Quarantine', 'COVID19', 'Corona', 'WestBengal']"
431,2020-06-28 04:00:00+00:00,1277089340645089282,#ICYMI #AEW #AEWFyterFest #FyterFest preview/predictions https://t.co/zuKhINZQDJ #GR8 #AEWDynamite #AEWDark #AEWonTNT #ImWithAEW #WWERaw #WWENXT #SmackDown #ExtremeRules #AllLivesMatter #BlackLivesMatter #Coronavirus #COVID19 #Quarantine #SpeakingOut #UFC #UFCApex #UFCVegas4,"['ICYMI', 'AEW', 'AEWFyterFest', 'FyterFest', 'GR8', 'AEWDynamite', 'AEWDark', 'AEWonTNT', 'ImWithAEW', 'WWERaw', 'WWENXT', 'SmackDown', 'ExtremeRules', 'AllLivesMatter', 'BlackLivesMatter', 'Coronavirus', 'COVID19', 'Quarantine', 'SpeakingOut', 'UFC', 'UFCApex', 'UFCVegas4']"
432,2020-06-28 03:50:16+00:00,1277086888814313472,What 'home' means has shifted dramatically for everyone in many different ways during these last few months. I hope we all come out of the other side of this thing better for it &lt;3 #COVID19 #pandemic #art #drawing #Quarantine https://t.co/wuheNpg003,"['COVID19', 'pandemic', 'art', 'drawing', 'Quarantine']"
433,2020-06-28 03:47:09+00:00,1277086104366329856,"I genuinely do NOT understand this. So much rage because of a mask? Really?!? C’mon, man. This makes NO sense. #COVID19 #COVID19Quarantine #Quarantine #MaskUp #WearAMask #WearADamnMask #WearAMaskSaveALife #WearAMask2SaveLives https://t.co/E92e7mt2yt","['COVID19', 'COVID19Quarantine', 'Quarantine', 'MaskUp', 'WearAMask', 'WearADamnMask', 'WearAMaskSaveALife', 'WearAMask2SaveLives']"
434,2020-06-28 03:32:35+00:00,1277082439731556352,"After sheltering in place from the #COVID19 pandemic, more homeowners are looking to extend their spaces to the outdoors. 
#pandemic
#backyard
#yard
#OutdoorSpace
#quarantine
#NewHomes
#AveMaria
#Homes
#AveMariaFL
Create the Most Inviting Outdoor Space https://t.co/LRPhqu7wqH","['COVID19', 'pandemic', 'backyard', 'yard', 'OutdoorSpace', 'quarantine', 'NewHomes', 'AveMaria', 'Homes', 'AveMariaFL']"
435,2020-06-28 03:30:03+00:00,1277081804525240321,"#Quarantine is 14 days 

#COVID19 https://t.co/csMPA5Xcka","['Quarantine', 'COVID19']"
436,2020-06-28 03:27:29+00:00,1277081158589861890,Yes I am hearing #TheWalkingDead Season 10 finale will air sometime in July and tie to the #sandiegocomiccon that month after this long #CoronaVirus #covid19 #covid_19 #coronavirusoutbreak⚠️ #quarantine #TWD… https://t.co/SNXeqdLXHQ,"['TheWalkingDead', 'sandiegocomiccon', 'CoronaVirus', 'covid19', 'covid_19', 'coronavirusoutbreak', 'quarantine', 'TWD']"
437,2020-06-28 03:03:31+00:00,1277075123787325440,#UK ditches #quarantine for arrivals from low #Covid19 risk countries https://t.co/SV2VGYD0mP,"['UK', 'quarantine', 'Covid19']"
438,2020-06-28 02:52:11+00:00,1277072272897929216,"Another 49 cases of #coronavirus were recorded overnight in #Victoria, taking the state's toll above 2,000. The figures came as the Victorian Premier announced compulsory #COVID19 #testing for returned travellers in hotel #quarantine. https://t.co/UNzvmX8XVU","['coronavirus', 'Victoria', 'COVID19', 'testing', 'quarantine']"
439,2020-06-28 02:48:43+00:00,1277071399950053376,Today was supposed to be our wedding day; we had to cancel it because of covid. So we spent the weekend away from it all in some epic nature. #covid19 #nature #quarantine #married https://t.co/WUMHbWSlES,"['covid19', 'nature', 'quarantine', 'married']"
440,2020-06-28 02:47:36+00:00,1277071118587899905,"Quarantine Day 92: Before the Apocalypse there were Cinemas...
.
#Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico… https://t.co/EP7AoCFgWr","['Saltillo', 'Coahuila', 'Mexico', 'HomeTown', 'HomeSweetHome', 'COVID19Mexico', 'COVID19', 'Coronavirus', 'Quarantine', 'QuarantineMexico', 'Cuarentena', 'CuarentenaMexico']"
441,2020-06-28 02:21:16+00:00,1277064494108119040,"Zurich quarantines nearly 300 nightclub revellers after six people contract COVID-19 #coronavirus #contract #covid19 #nightclub #people #quarantine...
https://t.co/xiPKNR8che","['coronavirus', 'contract', 'covid19', 'nightclub', 'people', 'quarantine']"
442,2020-06-28 02:15:06+00:00,1277062939455811586,"#BREAKING: #Coronavirus: A review of #NewZealand's managed isolation and #quarantine system has found it to be under ""extreme stress"" and unable to respond to the increasing demands being placed on it https://t.co/2mrQyrzAqE #Covid19 #Covid19nz #BreakingNews via @rnz_news","['BREAKING', 'Coronavirus', 'NewZealand', 'quarantine', 'Covid19', 'Covid19nz', 'BreakingNews']"
443,2020-06-28 01:36:58+00:00,1277053343731417088,"Date Night.. which one you picking?? Short Rib OR Surf n’ Turf🤤 #ChefEA #SmootsKitchen
.
.
.
.
#datenight #hungry #seafood #beef #anniversary #quarantine #airbnb #covid19 #chef #blackbusiness #tasty #texas #dallas… https://t.co/8mebZ7pD7B","['ChefEA', 'SmootsKitchen', 'datenight', 'hungry', 'seafood', 'beef', 'anniversary', 'quarantine', 'airbnb', 'covid19', 'chef', 'blackbusiness', 'tasty', 'texas', 'dallas']"
444,2020-06-28 01:33:15+00:00,1277052410138177537,Check out Irish Cabby's video! #TikTok #COVID19 #Masks #Quarantine  https://t.co/vAAt4yDtJP,"['TikTok', 'COVID19', 'Masks', 'Quarantine']"
445,2020-06-28 01:31:46+00:00,1277052035188379650,Yes! I'm hearing #TheWalkingDead #TWD Season 10 Finale will air sometime in July and tie to #SanDiegoComicCon this year after this LONG #CoronaVirus #Covid19 #Quarantine!  #TWDFamily https://t.co/BBgWsBo1q4 😍☺️❤️🧐 @WalkingDead_AMC @AMCTalkingDead @Robinson7Rick @NewJeffCT https://t.co/cN5h4ZRVKK,"['TheWalkingDead', 'TWD', 'SanDiegoComicCon', 'CoronaVirus', 'Covid19', 'Quarantine', 'TWDFamily']"
446,2020-06-28 01:28:37+00:00,1277051241558953984,"Wear a mask 😷
#COVID19 #quarantine https://t.co/t19QEMmFwP","['COVID19', 'quarantine']"
447,2020-06-28 01:24:48+00:00,1277050284691410945,"We're reopening everything because boring, soulless morons need to be around ppl who are paid to be nice to them. 3 months at home got them realising they aren't happy, and they can't stand themselves or their families. I shouldn't have to die for that. #COVID19 #Quarantine","['COVID19', 'Quarantine']"
448,2020-06-28 01:22:31+00:00,1277049710025588736,"4 new cases of COVID-19 
https://t.co/ISc1xuQkVG
#Auckland #AucklandCity #Border #Community #Coronavirus #Covid19 #Family #Healthcare #Hospital #India #Isolation #MinistryOfHealth #Nepal #NewZealand #Quarantine #Sydney #Travel #Woman https://t.co/MG7WrhNauA","['Auckland', 'AucklandCity', 'Border', 'Community', 'Coronavirus', 'Covid19', 'Family', 'Healthcare', 'Hospital', 'India', 'Isolation', 'MinistryOfHealth', 'Nepal', 'NewZealand', 'Quarantine', 'Sydney', 'Travel', 'Woman']"
449,2020-06-28 01:22:25+00:00,1277049680975839232,"#Pandemic continues in #Ukraine. As of June 27, 2020: new 948 cases confirmed of #COVID19, totaling 42,065. Sadly in 1,110 have died. The government blames Ukrainians for not following #quarantine measures like wearing #facemasks &amp; keep #SocialDistancing.  This is #Odessa #beach. https://t.co/ZyirNLWNRK","['Pandemic', 'Ukraine', 'COVID19', 'quarantine', 'facemasks', 'SocialDistancing', 'Odessa', 'beach']"
450,2020-06-28 01:15:57+00:00,1277048055997456384,Extending @BishopOlmsted of @PhoenixDiocese strength &amp; patience during #Quarantine to #StopTheSpread of #COVID19.,"['Quarantine', 'StopTheSpread', 'COVID19']"
451,2020-06-28 01:12:36+00:00,1277047210778284032,"South #Australia coronovirus update as at 28 June 2020 
https://t.co/32uPw3w4XG
#Coronavirus #Covid19 #DepartmentOfHealth #Health #Hotel #Quarantine #SouthAustralia #WA #WAHealth #Website #WesternAustralia https://t.co/oxgyCWiqJP","['Australia', 'Coronavirus', 'Covid19', 'DepartmentOfHealth', 'Health', 'Hotel', 'Quarantine', 'SouthAustralia', 'WA', 'WAHealth', 'Website', 'WesternAustralia']"
452,2020-06-28 00:53:29+00:00,1277042402809622529,"85 people have tested positive for #SARSCoV2 &amp; are in #quarantine after visiting a bar in Michigan that was requiring safety precautions by employees, physically distancing tables, etc. Dining out is a bad idea. Support businesses via takeout. #COVID19 

https://t.co/eO84xSFDvX","['SARSCoV2', 'quarantine', 'COVID19']"
453,2020-06-28 00:44:31+00:00,1277040145489973250,"Join Impact for Church @ Home: Sunday at 8:30 a.m., 10:30 a.m., and 12:30 p.m. (EST).  Choose FAITH over fear! https://t.co/fwAS8WXNmp #faithoverfear #coronavirus #covid19 #quarantine #impact #weareimpact #icsofl #impactsoflo #thistoowillpass #winthebattle #overyourmind https://t.co/MtIbbm70cC","['faithoverfear', 'coronavirus', 'covid19', 'quarantine', 'impact', 'weareimpact', 'icsofl', 'impactsoflo', 'thistoowillpass', 'winthebattle', 'overyourmind']"
454,2020-06-28 00:30:43+00:00,1277036671347953665,How COVID-19 will impact the UK economy compared to other countries #Quarantine #COVID19 https://t.co/OccJTJMJWm,"['Quarantine', 'COVID19']"
455,2020-06-28 00:29:50+00:00,1277036449158717440,Why is #COVID19 testing not mandatory for travellers in #Quarantine ???,"['COVID19', 'Quarantine']"
456,2020-06-28 00:12:16+00:00,1277032029801021440,"Reposted from hairbyangiet 🤗Views🤗
#ifitdontmakedollarsitdontmakesense #bosschick #knowyourworth #quarantine #covid19 #motivated #movingforward #forwardmovement #positivethinking #positivevibes #cancerseason… https://t.co/ZLiE7fM6bz","['ifitdontmakedollarsitdontmakesense', 'bosschick', 'knowyourworth', 'quarantine', 'covid19', 'motivated', 'movingforward', 'forwardmovement', 'positivethinking', 'positivevibes', 'cancerseason']"
457,2020-06-28 00:09:32+00:00,1277031340756664320,"Plague Journal # 48 #plaguejournal

https://t.co/ELEkOiOpUU

https://t.co/qfgqECktAf

#coronavirus #covid #covid19 #covid_19 #quarantine #quarantinelife #pandemic #pandemiccovid19 #comics #indiecomics #draw #drawing #drawings #inkdrawing #inkdrawings #sketch #sketches #sketchbook https://t.co/IxSgrBBFbe","['plaguejournal', 'coronavirus', 'covid', 'covid19', 'covid_19', 'quarantine', 'quarantinelife', 'pandemic', 'pandemiccovid19', 'comics', 'indiecomics', 'draw', 'drawing', 'drawings', 'inkdrawing', 'inkdrawings', 'sketch', 'sketches', 'sketchbook']"
458,2020-06-28 00:06:05+00:00,1277030474515431425,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety#onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/U3PLC00eep https://t.co/ngbf8M7MWa","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'socialdistancing', 'Quarantine', 'covid19']"
459,2020-06-27 23:51:09+00:00,1277026714783285249,"#Arkansas hit over #19,000 today. Let's see how fast we can get 20,000 case of #COVID19. 
Why can't people do #socialdistancing &amp; #WearAMask2SaveLives.
We will NEVER get to go back to normal if we don't do our part. #coronavirus #Quarantine @asahutchinson","['Arkansas', 'COVID19', 'socialdistancing', 'WearAMask2SaveLives', 'coronavirus', 'Quarantine']"
460,2020-06-27 23:49:03+00:00,1277026188146495490,*sigh* I miss pub gardens... #Quarantine #Covid19 #SeaofThieves #XboxShare https://t.co/04e2a3oxAR,"['Quarantine', 'Covid19', 'SeaofThieves', 'XboxShare']"
461,2020-06-27 23:48:35+00:00,1277026070596915203,"Let the light in. 
Ph: luchoviola 
💫
#actor #actors #actorslife #shooting #saturday  #thirsttrapdirectory #thirsttrap #covid19 #quarantine https://t.co/ZA2E5bkvLV","['actor', 'actors', 'actorslife', 'shooting', 'saturday', 'thirsttrapdirectory', 'thirsttrap', 'covid19', 'quarantine']"
462,2020-06-27 23:43:51+00:00,1277024876872609792,"@shortgamee @seanhannity @TheFive BOT!! Does Sean mean We sign the waiver IF you
become critically ill w/#COVID19 bc you went to a #TrumpRally in Tulsa OK you could Not #SUE Trump Campaign, Admin or BOK! So far w/in One week #Dozens 
of #SecretServiceAgents ARE In #Quarantine, plus #Dozens of #TulsaFireDept.","['COVID19', 'TrumpRally', 'SUE', 'Dozens', 'SecretServiceAgents', 'Quarantine', 'Dozens', 'TulsaFireDept']"
463,2020-06-27 23:37:56+00:00,1277023388029124611,"Like me, Hardware Store #Kitty 🐈 has packed on the #Quarantine #Fifteen! 🐱 haha, ugh 😹 Pic: #JamminJo 2020 📸 #LosAngeles #Caturday 😺 #CA #Burbank #COVID19 #BurbankCA @ Burbank, California https://t.co/XGJVcrV29x","['Kitty', 'Quarantine', 'Fifteen', 'JamminJo', 'LosAngeles', 'Caturday', 'CA', 'Burbank', 'COVID19', 'BurbankCA']"
464,2020-06-27 23:36:38+00:00,1277023060516900865,"Update 27th June 2020 @23:59 UTC: Coronavirus Confirmed Cases and Deaths by Country, Territory, or Conveyance Subject To Change: #coronavirus #COVID19 #pandemic #quarantine #GlobalEmergency #HealthEmergency https://t.co/tOfdWKkrYM","['coronavirus', 'COVID19', 'pandemic', 'quarantine', 'GlobalEmergency', 'HealthEmergency']"
465,2020-06-27 23:27:17+00:00,1277020708325871616,"✨Coming soon✨
#WhatPinaDrew, a collaboration between @pamelaribon (#Moana &amp; #RalphBreakstheInternet) &amp; 32 #GDG Artists designed to help children understand &amp; process #quarantine, #socialdistancing and #COVID19.

Cover Art by: #GingerSeehafer
Flyer &amp; Gigi Logo by: @jtbtweetin. https://t.co/EeXTxK2ASL","['WhatPinaDrew', 'Moana', 'RalphBreakstheInternet', 'GDG', 'quarantine', 'socialdistancing', 'COVID19', 'GingerSeehafer']"
466,2020-06-27 23:13:55+00:00,1277017346348113920,"@TheDailyShow 
Do you have lungs? I bet you do. #Covid19 #coronavirus #WearAMask #Quarantine
#BeSmart","['Covid19', 'coronavirus', 'WearAMask', 'Quarantine', 'BeSmart']"
467,2020-06-27 23:11:23+00:00,1277016706108452864,"A traffic light system for international travel 👀

https://t.co/nDNA7mrJzC 
via @IdeaSpies 

#COVID19 #Quarantine #internationaltravel #IdeaSpies","['COVID19', 'Quarantine', 'internationaltravel', 'IdeaSpies']"
468,2020-06-27 23:10:50+00:00,1277016570649284608,Another tiny story..... #arbys #covid19 #lockdown #pandemic #quarantine #restaurant #conversation #plantcare #roastbeef #conversation #ficus #smalltalk #story https://t.co/Xzq3H4bdzu,"['arbys', 'covid19', 'lockdown', 'pandemic', 'quarantine', 'restaurant', 'conversation', 'plantcare', 'roastbeef', 'conversation', 'ficus', 'smalltalk', 'story']"
469,2020-06-27 23:08:19+00:00,1277015934201401345,"First tattoo being back. Thank you so much as always Nate. 🤘🖤

#art #tattoo #sacramento #wanderingcrowtattoo #traditional #rose #blackwork #quarantine #covid19 #reopening #backtowork @ Wandering Crow Tattoo https://t.co/Mlc9Zmeaz7","['art', 'tattoo', 'sacramento', 'wanderingcrowtattoo', 'traditional', 'rose', 'blackwork', 'quarantine', 'covid19', 'reopening', 'backtowork']"
470,2020-06-27 22:43:57+00:00,1277009804242927616,"You made this promise to me you’d make it back in one piece... 

Photo credit: kyboloso 

#Quarantine #SummerOfTheRona #Buddington #Mural #bushwick #thuglife #brooklyn #covid19 #coronavirus #shortshorts… https://t.co/rjFoqfxjJU","['Quarantine', 'SummerOfTheRona', 'Buddington', 'Mural', 'bushwick', 'thuglife', 'brooklyn', 'covid19', 'coronavirus', 'shortshorts']"
471,2020-06-27 22:39:24+00:00,1277008659025850369,"You made this promise to me you’d make it back in one piece... 

Photo credit: kyboloso 

#Quarantine #SummerOfTheRona #Buddington #Mural #bushwick #thuglife #brooklyn #covid19 #coronavirus #shortshorts… https://t.co/oPsO5WkSem","['Quarantine', 'SummerOfTheRona', 'Buddington', 'Mural', 'bushwick', 'thuglife', 'brooklyn', 'covid19', 'coronavirus', 'shortshorts']"
