,date,id,content,hashtags
68,2020-04-29 22:26:04+00:00,1255624419084558338,"2020 I’ve heard more PSA’s start off with, “we didn’t think we had to tell y’all this but...” than I’ve ever heard in my life 😂 #covid19 #quarantine #besmart","['covid19', 'quarantine', 'besmart']"
69,2020-04-29 22:25:59+00:00,1255624396636590080,"Got my new covid mask, time to go food shopping.
#withgreatpowercomesgreatresponsibility #milesmorales #spiderman #spiderverse #covid19 #distancing #lockdown #quarantine #stircrazy #fatspiderman https://t.co/x37WewYg3H","['withgreatpowercomesgreatresponsibility', 'milesmorales', 'spiderman', 'spiderverse', 'covid19', 'distancing', 'lockdown', 'quarantine', 'stircrazy', 'fatspiderman']"
70,2020-04-29 22:25:08+00:00,1255624182337097729,"#Live #updates As ‘ #quarantine fatigue ’ spreads, #Fauci says #secondwave of #coronavirus is ‘inevitable’ https://t.co/CZLBDne9HL

#BREAKING #BreakingNews #Coronavirustruth #Covid_19 #COVID19 #Vermont @realDonaldTrump @VP @NYGovCuomo @CuomoPrimeTime @GovPhilScott @drsanjaygupta","['Live', 'updates', 'quarantine', 'Fauci', 'secondwave', 'coronavirus', 'BREAKING', 'BreakingNews', 'Coronavirustruth', 'Covid_19', 'COVID19', 'Vermont']"
71,2020-04-29 22:25:04+00:00,1255624165794689024,Productive #covid19 #quarantine ideas: learn how to become future rich (free course)  https://t.co/WBa9YDd0VK,"['covid19', 'quarantine']"
72,2020-04-29 22:25:00+00:00,1255624150820859904,Empty streets of Las Vegas #coronavirus #COVID19 #PandemicCovid19 #vegas #lasvegas #Quarantine https://t.co/UwIofILM8k,"['coronavirus', 'COVID19', 'PandemicCovid19', 'vegas', 'lasvegas', 'Quarantine']"
73,2020-04-29 22:22:54+00:00,1255623621667631111,"#LearnToDraw ✏️📔 Lesson 1
via my lovely daughter-in-law, Karia.💖
#COVID19 #Quarantine #DrawAtHome
#LifeAtHome #HappyAtHome
#art #draw #sketch #drawingclasses
#childrensactiviities #drawing
#homelearning #homeschooling 
https://t.co/mDhQc9AtuK","['LearnToDraw', 'COVID19', 'Quarantine', 'DrawAtHome', 'LifeAtHome', 'HappyAtHome', 'art', 'draw', 'sketch', 'drawingclasses', 'childrensactiviities', 'drawing', 'homelearning', 'homeschooling']"
74,2020-04-29 22:21:01+00:00,1255623148311138304,"*Limited Edition* Now $15!

https://t.co/lu6E0oEZr5

#coronavirus #covi̇d19 #Quarantine #shirts https://t.co/X0JFHTpVdn","['coronavirus', 'covi̇d19', 'Quarantine', 'shirts']"
75,2020-04-29 22:20:03+00:00,1255622906761052169,"Business owners should be skeptical of post-pandemic predictions — and need to be open to adapting https://t.co/xuaJFMR5HE

#CoronaVirus #COVID2019 #covid19 #virus #CoronaVirusChallenge #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/hMGWkCQFOB","['CoronaVirus', 'COVID2019', 'covid19', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
76,2020-04-29 22:19:44+00:00,1255622825114771457,When the #quarantine got you #heated 🤬🤬🤬🤬 #CoronaVirus #CoVid19 #Wendys #Burgers #grandma #5G https://t.co/gI0Yqjiuqa,"['quarantine', 'heated', 'CoronaVirus', 'CoVid19', 'Wendys', 'Burgers', 'grandma', '5G']"
77,2020-04-29 22:18:01+00:00,1255622392099090435,"Cover art for my Apartment Blues song, link in bio if you haven’t heard it yet. Music video coming soon!! 

.
.

#covid #covi̇d19 #covidart #quarantine #quarantinelife #quarantineartclub #quarantineart… https://t.co/pmLDuzq57F","['covid', 'covi̇d19', 'covidart', 'quarantine', 'quarantinelife', 'quarantineartclub', 'quarantineart']"
78,2020-04-29 22:17:05+00:00,1255622157981360130,"Deep Thoughts! Right ahead! 🚢⚓️
Blog post today reflecting on this strange trip as we prepare to disembark.  https://t.co/3rxG45pTCF 
#arewethereyet #coronavirus #covid19 #quarantine #newnormal #notnormal #neverforget","['arewethereyet', 'coronavirus', 'covid19', 'quarantine', 'newnormal', 'notnormal', 'neverforget']"
79,2020-04-29 22:15:12+00:00,1255621684398260224,Virtual Travel for every else who is sheltering at home. Excited to go back sometime when quarantine is over! #travel #traveltuesday #tbt #vlogger #vlog #budgettravel #holiday #vacation #travelvlog #travel #Quarantine #covid19 #covid https://t.co/ap94g2pGgV,"['travel', 'traveltuesday', 'tbt', 'vlogger', 'vlog', 'budgettravel', 'holiday', 'vacation', 'travelvlog', 'travel', 'Quarantine', 'covid19', 'covid']"
80,2020-04-29 22:13:31+00:00,1255621262371704833,'This is no damn #hobby': the '#gangsta #gardener' transforming #LosAngeles  https://t.co/kHBZUM7fJQ #COVID19 #COVIDー19 #coronavirus #coronavirusuk #Corona #lockdown #QuarantineLife #Quarantine #gardening #DIY #GardenersWorld #garden #gardencentres #blessed #Flowers @guardian,"['hobby', 'gangsta', 'gardener', 'LosAngeles', 'COVID19', 'COVIDー19', 'coronavirus', 'coronavirusuk', 'Corona', 'lockdown', 'QuarantineLife', 'Quarantine', 'gardening', 'DIY', 'GardenersWorld', 'garden', 'gardencentres', 'blessed', 'Flowers']"
81,2020-04-29 22:12:21+00:00,1255620966056591370,"Yet another HORRIBLE Customer Service experience with @SkipTheDishes 

Noone able to solve issue; generic scripted responses; not reading quest. in help chat; disconnecting before finished. 

#covid19 #Quarantine #skipthedishes","['covid19', 'Quarantine', 'skipthedishes']"
82,2020-04-29 22:10:20+00:00,1255620458617073665,Where restrictions stand in each state: a compilation of #COVID19  #quarantine directives from each state: https://t.co/Vt9fCUuq4Y,"['COVID19', 'quarantine']"
83,2020-04-29 22:10:03+00:00,1255620389365067782,"A contact tracing app could help stop the spread of COVID-19 only if billions of people use it — here's how to make that happen https://t.co/naxZclnTY6

#pandemictech @news_pandemic #CoronaVirus #CoronaVirusOutbreak #COVID2019 #covid19  #virus #Corona #pandemic #Quarantine https://t.co/OxRG75ytKV","['pandemictech', 'CoronaVirus', 'CoronaVirusOutbreak', 'COVID2019', 'covid19', 'virus', 'Corona', 'pandemic', 'Quarantine']"
84,2020-04-29 22:08:11+00:00,1255619920328564739,"This time we will come to the field in a different way!
Quds will maintain its immortality
Long live Palestine
#القدس_عاصمة_فلسطين
#القدس_عاصمة_فلسطين_الأبدية
#PalestineNews
#PalestinianPeople
#Palestinian
#QUDS
#QUDSDAY
#Quarantine 
#COVID19 
#coronavirus https://t.co/heuGpBD22a","['القدس_عاصمة_فلسطين', 'القدس_عاصمة_فلسطين_الأبدية', 'PalestineNews', 'PalestinianPeople', 'Palestinian', 'QUDS', 'QUDSDAY', 'Quarantine', 'COVID19', 'coronavirus']"
85,2020-04-29 22:05:24+00:00,1255619219280007170,"I've been watching this movie a lot during the quarantine.
#godzilla  #covıd19 #shingodzilla #quarantine #toho #coronavirus #selfquarantine #globalpandemic https://t.co/Ozi2Uru4z1","['godzilla', 'covıd19', 'shingodzilla', 'quarantine', 'toho', 'coronavirus', 'selfquarantine', 'globalpandemic']"
86,2020-04-29 22:05:01+00:00,1255619121464651777,"Are you anxious living in a state of semi-quarantine?
https://t.co/6ruvXWM6iU
#covid19 #coronavirus #family #mentalhealth #health #anxiety #depression #quarantine #psychiatry #pasadena #joeharaszti","['covid19', 'coronavirus', 'family', 'mentalhealth', 'health', 'anxiety', 'depression', 'quarantine', 'psychiatry', 'pasadena', 'joeharaszti']"
87,2020-04-29 22:03:27+00:00,1255618727770456066,kerrijersey posed the question many of us were asking and i offered up the #alllivesmatter and #antichoice assholes’ likely slogan:  #allpandemicsmatter.  #covid19 #socialdistancing #quarantine #pandemic… https://t.co/tatERuwHkE,"['alllivesmatter', 'antichoice', 'allpandemicsmatter', 'covid19', 'socialdistancing', 'quarantine', 'pandemic']"
88,2020-04-29 22:03:04+00:00,1255618631070887940,"hopefully someone on here has experienced this or been in a similar situation. I would really like to know how you managed the situation being either the guy or the girl in the story
#lockdowneffect #lockdown #QuarantineLife #Quarantine #COVID19","['lockdowneffect', 'lockdown', 'QuarantineLife', 'Quarantine', 'COVID19']"
89,2020-04-29 22:02:55+00:00,1255618595037511681,"Like a very wise friend said, “You first”. #covid19 #quarantine #quarantinelife @suzynewhouse @DJLROK @ Coral Terrace, Florida https://t.co/NFCNw3yHsM","['covid19', 'quarantine', 'quarantinelife']"
90,2020-04-29 22:01:40+00:00,1255618277377794048,"2020, what a year.
Design by @kacyeppsdesign 
https://t.co/GQ4TzMe8Qr
#coronavirus #quarantine #quarantinequotes #quarantineandchill #covid19 #flattenthecurve #socialdistancing #stayhome #stayinside #isolate #isolation https://t.co/G4D4Y8TWXC","['coronavirus', 'quarantine', 'quarantinequotes', 'quarantineandchill', 'covid19', 'flattenthecurve', 'socialdistancing', 'stayhome', 'stayinside', 'isolate', 'isolation']"
91,2020-04-29 22:01:24+00:00,1255618211153936384,Set your reminder and your watch party for 7:00 tonight and let’s talk relationships @ https://t.co/GUjf7WRvK6 #coronavirus #covid19 #quarantine #impact #weareimpact #icsofl #impactsoflo #southflorida #thistoowillpass #relationships https://t.co/XpFFudyUd9,"['coronavirus', 'covid19', 'quarantine', 'impact', 'weareimpact', 'icsofl', 'impactsoflo', 'southflorida', 'thistoowillpass', 'relationships']"
92,2020-04-29 22:00:46+00:00,1255618053389324290,Too bad not all adults are grownups! Then maybe they'd actually think for themselves for once 🧠 #Kids #Meme #Funny #Covid19 #StayHome #Quarantine #MartialLaw #PoliceState #NWO #Nationalist #Trump #Nation #WakeUp #RiseUp #VoteDEMout #NoMoreREPS #VoteLibertarian 🗽 #Behrman2020 https://t.co/AbdRmTMJao,"['Kids', 'Meme', 'Funny', 'Covid19', 'StayHome', 'Quarantine', 'MartialLaw', 'PoliceState', 'NWO', 'Nationalist', 'Trump', 'Nation', 'WakeUp', 'RiseUp', 'VoteDEMout', 'NoMoreREPS', 'VoteLibertarian', 'Behrman2020']"
93,2020-04-29 22:00:35+00:00,1255618007184875520,"It may take some getting used to, but remember to clean everything you touch

#leanercreamer #clean #hygeine #quarantine #covid19 #cleanliness #care #selfcare #love #soap #beaware #health #healthy #healthtip #wednesday https://t.co/4V7mU9Oxto","['leanercreamer', 'clean', 'hygeine', 'quarantine', 'covid19', 'cleanliness', 'care', 'selfcare', 'love', 'soap', 'beaware', 'health', 'healthy', 'healthtip', 'wednesday']"
94,2020-04-29 22:00:10+00:00,1255617902918729728,"I used to write wedding vows for a living, but since COVID-19, I've pivoted my business to writing eulogies https://t.co/4eMcpxoymV

#CoronaVirus #COVID2019 #covid19 #virus #CoronaVirusChallenge #Corona #pandemic #Quarantine #socialdistancing #batflu #Wuhan #medtwitter https://t.co/iz8aGRXoQh","['CoronaVirus', 'COVID2019', 'covid19', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing', 'batflu', 'Wuhan', 'medtwitter']"
95,2020-04-29 21:58:41+00:00,1255617527175995392,"We will get through this together! 💚

#KeepCalm #StayHealthy #Quarantine #WednesdayMood #WeWillGetThroughThis #StrongTogether #COVID19 #staypositive #StaySafe https://t.co/aENWYrHEhM","['KeepCalm', 'StayHealthy', 'Quarantine', 'WednesdayMood', 'WeWillGetThroughThis', 'StrongTogether', 'COVID19', 'staypositive', 'StaySafe']"
96,2020-04-29 21:56:38+00:00,1255617013491404803,I can’t wait to finally be able to go on late night drives listening to ABBA with my friends. #Quarantine #COVID19,"['Quarantine', 'COVID19']"
97,2020-04-29 21:56:27+00:00,1255616966011879433,U KNOW DA FUCKIN VIBES!! 🗣 i miss turnin up! #FuckCorona #TurnUp #StayAtHome #Quarantine #Outside #Coronavirus #Covid19 #Covid_19 #FuckCoronaVirus #FuckCovid19 #Bayside #Queens #QueensNY #QueensNewYork #NY #NewYork… https://t.co/AlxPI45hag,"['FuckCorona', 'TurnUp', 'StayAtHome', 'Quarantine', 'Outside', 'Coronavirus', 'Covid19', 'Covid_19', 'FuckCoronaVirus', 'FuckCovid19', 'Bayside', 'Queens', 'QueensNY', 'QueensNewYork', 'NY', 'NewYork']"
98,2020-04-29 21:56:20+00:00,1255616937582714880,"Relaxing
#coronavirus #coronaviruspandemic #coronavirusoutbreak #coronavirusmemes #covid19 #covid2019 #quarantine #quarantinelife #selfquarantine #socialdistancing #stayhome #stayathome #Friends https://t.co/YQgbdO3Z8Z","['coronavirus', 'coronaviruspandemic', 'coronavirusoutbreak', 'coronavirusmemes', 'covid19', 'covid2019', 'quarantine', 'quarantinelife', 'selfquarantine', 'socialdistancing', 'stayhome', 'stayathome', 'Friends']"
99,2020-04-29 21:50:23+00:00,1255615439780171785,"Mandated work from home 
#Covid19 #coronavirus #pandemic #stayhome #quarantine #isolation @ BRISBANE POWERHOUSE https://t.co/ZiHRYzGX8e","['Covid19', 'coronavirus', 'pandemic', 'stayhome', 'quarantine', 'isolation']"
100,2020-04-29 21:50:03+00:00,1255615355172593664,Tone and Tighten at Home with Face Yoga https://t.co/EkxdZufZ3X #quarantine #quarantinelife #healthtips #healthiswealth #stayathome #stayingathome #COVID19 #COVID2019 #yoga #yogaeverydamnday,"['quarantine', 'quarantinelife', 'healthtips', 'healthiswealth', 'stayathome', 'stayingathome', 'COVID19', 'COVID2019', 'yoga', 'yogaeverydamnday']"
101,2020-04-29 21:50:02+00:00,1255615352014286848,"I went freelance so my wife and I could juggle career and childcare even before the coronavirus — here's how I am rising to the new challenges https://t.co/SFnWAitIpz

#CoronaVirus #COVID2019 #covid19 #virus #CoronaVirusChallenge #Corona #pandemic #Quarantine #socialdistancing https://t.co/v9r58T6kzK","['CoronaVirus', 'COVID2019', 'covid19', 'virus', 'CoronaVirusChallenge', 'Corona', 'pandemic', 'Quarantine', 'socialdistancing']"
102,2020-04-29 21:48:56+00:00,1255615072946262016,Daily Parent Update #covid #covid19 #coronavirus #dad #dadupdate #stayhome  #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine #amy #guineapig #porkette #queenporketteamy https://t.co/PYSWwkjxpq,"['covid', 'covid19', 'coronavirus', 'dad', 'dadupdate', 'stayhome', 'hospital', 'nhs', 'nhsheroes', 'homefromhospital', 'oxygen', 'quarantine', 'inquarantine', 'amy', 'guineapig', 'porkette', 'queenporketteamy']"
103,2020-04-29 21:48:30+00:00,1255614965001736192,"Quarantine Diary....Who can relate?
#Covid19 #coronavirus #pandemic #stayhome #isolation #quarantine @ BRISBANE POWERHOUSE https://t.co/dXmofORjEK","['Covid19', 'coronavirus', 'pandemic', 'stayhome', 'isolation', 'quarantine']"
104,2020-04-29 21:46:04+00:00,1255614352838864896,"🌸✋🌼😷💮👐🌸😷🌼✋💮
#facemasks #facemasks4all
#gifts #shoppingonline #healthandsafety #onlineshopping #socialdistancing #Quarantine
CDC recommends the use of cloth face coverings to supplement social distancing in fight against spread of  #covid19
https://t.co/xgDXTq87iA https://t.co/BG1w92uO7t","['facemasks', 'facemasks4all', 'gifts', 'shoppingonline', 'healthandsafety', 'onlineshopping', 'socialdistancing', 'Quarantine', 'covid19']"
105,2020-04-29 21:45:40+00:00,1255614252825501696,"* Instructional Video *

What to do at home during the #Covid19 #Pandemic lockdown.

#Finndawg

p.s.  Who's a good boy?

#Stay #StayAtHome #StayAtHomeSaveLives #WindowWatch #CoronaVirus #UKLockdown #AllInThisTogether #Quarantine #Lockdown https://t.co/o0I4vfX0ot","['Covid19', 'Pandemic', 'Finndawg', 'Stay', 'StayAtHome', 'StayAtHomeSaveLives', 'WindowWatch', 'CoronaVirus', 'UKLockdown', 'AllInThisTogether', 'Quarantine', 'Lockdown']"
106,2020-04-29 21:42:37+00:00,1255613484252958723,"I wanna get off!!

Reposted from @theboujeemess

#truestory #hilarious #unitedstates #america #covid19 #quarantine https://t.co/Bj5xHi5DV5","['truestory', 'hilarious', 'unitedstates', 'america', 'covid19', 'quarantine']"
107,2020-04-29 21:42:35+00:00,1255613476959068160,"Why is it so hard to just...stay home if you can?

All your stuff is there. You pay to live there. I don't get it. I, too, would like to go back to work but Americans need to understand it's ""we"" and not ""me"" so we can return to some semblance of normalcy.

#COVID19 #Quarantine https://t.co/d6gD3CLby7","['COVID19', 'Quarantine']"
108,2020-04-29 21:40:32+00:00,1255612959306534913,#Quarantine #Birthday during a #pandemic without family and friends #COVID19 #selfisolating #sociald https://t.co/FuIfMcmTrv,"['Quarantine', 'Birthday', 'pandemic', 'COVID19', 'selfisolating', 'sociald']"
109,2020-04-29 21:37:15+00:00,1255612134454702081,"30/Apr/2020 
#Day44 of #Quarantine #StayingAtHome 
#Day40 of #Curfew #lockdown
#Day7  of #Ramadan     

Can they change lockdown timings? And let us go outside after iftar🙃

😷 🧤 🦠 
#Corona #StayHome        
#StaySafe #COVID19 #Jordan #StayHomeStaySafe #StayHomeSaveLives https://t.co/Imz6uhFNJ2","['Day44', 'Quarantine', 'StayingAtHome', 'Day40', 'Curfew', 'lockdown', 'Day7', 'Ramadan', 'Corona', 'StayHome', 'StaySafe', 'COVID19', 'Jordan', 'StayHomeStaySafe', 'StayHomeSaveLives']"
110,2020-04-29 21:36:03+00:00,1255611830543749120,"☀️ SUN KISSED ☀️ 

#wednesdaymorning #Quarantine #StayHome #Isolation #coronavirus #COVID19 #SocialDistancing #Texas https://t.co/srN0Ooof6K","['wednesdaymorning', 'Quarantine', 'StayHome', 'Isolation', 'coronavirus', 'COVID19', 'SocialDistancing', 'Texas']"
111,2020-04-29 21:35:03+00:00,1255611580252856320,"Roses are red, April is gray
But in a few days...
it's gonna be May!
--
#hippiehappenings #comedy #shortfilm #hippies #cta #calltoaction #covid19 #quarantine #nsync #itsgonnabemay #justintimberlake https://t.co/oH1QNX6xeN","['hippiehappenings', 'comedy', 'shortfilm', 'hippies', 'cta', 'calltoaction', 'covid19', 'quarantine', 'nsync', 'itsgonnabemay', 'justintimberlake']"
112,2020-04-29 21:34:38+00:00,1255611473302368256,"MUST SEE CV Video!!!! NY &amp; NJ 50% of the #Deaths
#COVID19 #Plandemic #BillGates #Lockdown #Vaccines #Propaganda #PoliceState #SurveilanceState #Orwellian #Authoritarian #Quarantine #Government #Technocracy #Corporatocracy #Tyranny
https://t.co/eBoOThydq0 via @YouTube","['Deaths', 'COVID19', 'Plandemic', 'BillGates', 'Lockdown', 'Vaccines', 'Propaganda', 'PoliceState', 'SurveilanceState', 'Orwellian', 'Authoritarian', 'Quarantine', 'Government', 'Technocracy', 'Corporatocracy', 'Tyranny']"
